team,ranking,date
NOP,-0.2171783320996665,2021-05-05
WAS,-0.17883108871762002,2021-05-05
IND,-0.15221635854664517,2021-05-05
SAS,-0.1047362789828043,2021-05-05
CHA,-0.02487265114119955,2021-05-05
GSW,-0.002413865989313466,2021-05-05
MEM,0.08926375753860588,2021-05-05
BOS,0.0908924137843263,2021-05-05
MIA,0.09649168003399915,2021-05-05
ATL,0.19951477232526427,2021-05-05
POR,0.21582636420764478,2021-05-05
NYK,0.23200602011119187,2021-05-05
LAL,0.278715126425694,2021-05-05
DAL,0.32604332049254786,2021-05-05
MIL,0.5816192726606542,2021-05-05
BKN,0.6402043244300996,2021-05-05
DEN,0.707539218661751,2021-05-05
LAC,0.7443646799628482,2021-05-05
PHI,0.8135381662182395,2021-05-05
PHX,0.9683426918736062,2021-05-05
UTA,1.0120408073831961,2021-05-05
HOU,-1.202287736159665,2021-05-06
DET,-0.9324883879151308,2021-05-06
ORL,-0.8581906851411517,2021-05-06
MIN,-0.8532267992494329,2021-05-06
OKC,-0.8041744871894017,2021-05-06
CLE,-0.7628274205820358,2021-05-06
CHI,-0.45533910033799324,2021-05-06
TOR,-0.41197911141678306,2021-05-06
SAC,-0.32853985723904267,2021-05-06
NOP,-0.2173810045505966,2021-05-06
WAS,-0.19740607548085776,2021-05-06
IND,-0.19494469917948012,2021-05-06
SAS,-0.11856632951272313,2021-05-06
CHA,-0.024890070812573273,2021-05-06
GSW,-0.002197843390935308,2021-05-06
MIA,0.09632384898932221,2021-05-06
MEM,0.11260474771274741,2021-05-06
BOS,0.11454443019027888,2021-05-06
NYK,0.21036984842742354,2021-05-06
POR,0.23918305823381775,2021-05-06
ATL,0.2404578739213843,2021-05-06
LAL,0.27967142728874556,2021-05-06
DAL,0.3264082524601006,2021-05-06
MIL,0.6005315088680454,2021-05-06
BKN,0.6407901650835333,2021-05-06
DEN,0.7308797198969436,2021-05-06
LAC,0.7450869179671793,2021-05-06
PHI,0.8256596228508245,2021-05-06
PHX,0.9227696432572268,2021-05-06
UTA,1.0289660345044913,2021-05-06
HOU,-1.2018629916114436,2021-05-07
DET,-0.8814580898682138,2021-05-07
ORL,-0.8571560233139921,2021-05-07
MIN,-0.8536468578963379,2021-05-07
OKC,-0.8228525548986779,2021-05-07
CLE,-0.7632500000343694,2021-05-07
TOR,-0.44667066674095807,2021-05-07
CHI,-0.4088350470323352,2021-05-07
SAC,-0.3279887883374303,2021-05-07
NOP,-0.2171797232019371,2021-05-07
WAS,-0.16219447080982266,2021-05-07
IND,-0.15872179307666007,2021-05-07
SAS,-0.11898086983486472,2021-05-07
CHA,-0.0702854164374984,2021-05-07
GSW,0.015478495406210852,2021-05-07
MEM,0.06679553130874755,2021-05-07
MIA,0.09614175747833073,2021-05-07
BOS,0.11473449952947054,2021-05-07
ATL,0.20487227132330188,2021-05-07
NYK,0.210764421324659,2021-05-07
POR,0.23951349773235675,2021-05-07
LAL,0.2564975198175168,2021-05-07
DAL,0.36034935949239577,2021-05-07
MIL,0.5999832302111346,2021-05-07
BKN,0.604134465381168,2021-05-07
DEN,0.7311076438227984,2021-05-07
LAC,0.7687494784134201,2021-05-07
PHI,0.8248676953465182,2021-05-07
PHX,0.9228809286605097,2021-05-07
UTA,1.0287243694783812,2021-05-07
HOU,-1.2113827810380904,2021-05-08
DET,-0.8821596349989809,2021-05-08
ORL,-0.8761009343413804,2021-05-08
MIN,-0.8717212647882063,2021-05-08
OKC,-0.8229642819691967,2021-05-08
CLE,-0.7779236066162852,2021-05-08
TOR,-0.4470739841189281,2021-05-08
CHI,-0.3718276224315211,2021-05-08
SAC,-0.36299180201714465,2021-05-08
NOP,-0.23152805032768495,2021-05-08
WAS,-0.16209125728735932,2021-05-08
IND,-0.15889134377362138,2021-05-08
SAS,-0.0852226595132986,2021-05-08
CHA,-0.05263590505845315,2021-05-08
GSW,0.015532949272553661,2021-05-08
MEM,0.06694295302166434,2021-05-08
BOS,0.07772571544348686,2021-05-08
MIA,0.11159523153442848,2021-05-08
NYK,0.19261173479717308,2021-05-08
ATL,0.2050642648359189,2021-05-08
LAL,0.22713862062669918,2021-05-08
POR,0.26819984245059353,2021-05-08
DAL,0.37440584146700384,2021-05-08
BKN,0.6039932646413279,2021-05-08
MIL,0.6078388072590969,2021-05-08
DEN,0.705394769219915,2021-05-08
LAC,0.7690786393920657,2021-05-08
PHI,0.8406890242744122,2021-05-08
PHX,0.9430472405574236,2021-05-08
UTA,1.058164666986906,2021-05-08
HOU,-1.2176667675986006,2021-05-09
DET,-0.8911732701753627,2021-05-09
ORL,-0.8763075945244805,2021-05-09
MIN,-0.8719324532300569,2021-05-09
OKC,-0.8407623393911277,2021-05-09
CLE,-0.7780666547283173,2021-05-09
TOR,-0.4760632371591321,2021-05-09
CHI,-0.3718267526772981,2021-05-09
SAC,-0.36334529925722747,2021-05-09
NOP,-0.23215654492545335,2021-05-09
IND,-0.1961264704118859,2021-05-09
WAS,-0.12420403558336394,2021-05-09
SAS,-0.10839828242286896,2021-05-09
CHA,-0.05259089189008353,2021-05-09
GSW,0.03189857098816821,2021-05-09
BOS,0.07776524689666983,2021-05-09
MEM,0.09590714081414302,2021-05-09
MIA,0.11183325779584696,2021-05-09
NYK,0.1927843084890702,2021-05-09
ATL,0.20525271985741544,2021-05-09
LAL,0.22742236498823482,2021-05-09
POR,0.2914432352968968,2021-05-09
DAL,0.3741657535483024,2021-05-09
MIL,0.6083381830804342,2021-05-09
BKN,0.6453776069165581,2021-05-09
DEN,0.6648143220055771,2021-05-09
LAC,0.7695582070722365,2021-05-09
PHI,0.8503385628934735,2021-05-09
PHX,0.9431212049716617,2021-05-09
UTA,1.0644406280591865,2021-05-09
HOU,-1.217002057017414,2021-05-10
DET,-0.9237270556804292,2021-05-10
ORL,-0.916669528546921,2021-05-10
OKC,-0.8622080699570422,2021-05-10
MIN,-0.8278838128326522,2021-05-10
CLE,-0.7989417982371331,2021-05-10
TOR,-0.4760306939552995,2021-05-10
CHI,-0.34265587193196445,2021-05-10
SAC,-0.3412531644359208,2021-05-10
IND,-0.19621982795853815,2021-05-10
NOP,-0.1918805717740281,2021-05-10
WAS,-0.12379955157243196,2021-05-10
SAS,-0.10739013733779311,2021-05-10
CHA,-0.09229468712841708,2021-05-10
GSW,0.03224846825935784,2021-05-10
BOS,0.040654897589438486,2021-05-10
MEM,0.09569005276752054,2021-05-10
MIA,0.14845582581448274,2021-05-10
ATL,0.20526897133270822,2021-05-10
NYK,0.23816227781287577,2021-05-10
LAL,0.26785267050566275,2021-05-10
POR,0.2924270458265128,2021-05-10
DAL,0.3934307834099155,2021-05-10
MIL,0.6081486647167915,2021-05-10
BKN,0.6446505923969356,2021-05-10
DEN,0.6652610158918859,2021-05-10
LAC,0.720908097521264,2021-05-10
PHI,0.8501544871770541,2021-05-10
PHX,0.8992721098676526,2021-05-10
UTA,1.0641912593062781,2021-05-10
HOU,-1.2279699903093475,2021-05-11
DET,-0.9240505440602382,2021-05-11
ORL,-0.9170161719125928,2021-05-11
OKC,-0.8619536799235058,2021-05-11
CLE,-0.8275937418681423,2021-05-11
MIN,-0.8273247141365814,2021-05-11
TOR,-0.47620371417735097,2021-05-11
CHI,-0.34252716237453745,2021-05-11
SAC,-0.3409213291457571,2021-05-11
NOP,-0.21523375537207748,2021-05-11
IND,-0.16872159646700408,2021-05-11
WAS,-0.14724956735645736,2021-05-11
CHA,-0.09215013997138607,2021-05-11
SAS,-0.06766423608054602,2021-05-11
BOS,0.040749769233048794,2021-05-11
GSW,0.07582278114247763,2021-05-11
MEM,0.11953842656958073,2021-05-11
MIA,0.14814205052143012,2021-05-11
ATL,0.2279602237763569,2021-05-11
NYK,0.23775090336099416,2021-05-11
LAL,0.268509602113743,2021-05-11
POR,0.3026453278579131,2021-05-11
DAL,0.393673303279432,2021-05-11
MIL,0.5669899812242786,2021-05-11
BKN,0.6445099932710262,2021-05-11
DEN,0.6651226673153837,2021-05-11
LAC,0.7210700914014879,2021-05-11
PHI,0.849653262593848,2021-05-11
PHX,0.8985815671223518,2021-05-11
UTA,1.0110577652503763,2021-05-11
HOU,-1.2276271198014121,2021-05-12
DET,-0.9636313207617603,2021-05-12
ORL,-0.9282635128408525,2021-05-12
OKC,-0.8826721650268049,2021-05-12
CLE,-0.827963410684109,2021-05-12
MIN,-0.7856796324896566,2021-05-12
TOR,-0.4959450703923061,2021-05-12
CHI,-0.3645901651787027,2021-05-12
SAC,-0.3197292572948966,2021-05-12
NOP,-0.2147341609171021,2021-05-12
WAS,-0.14758168035671385,2021-05-12
IND,-0.12660656717460672,2021-05-12
CHA,-0.11742352226473778,2021-05-12
SAS,-0.06601560858227537,2021-05-12
BOS,0.005644545451637795,2021-05-12
GSW,0.1163245203039272,2021-05-12
MEM,0.15152052133348895,2021-05-12
MIA,0.18274741185509405,2021-05-12
NYK,0.21031637882245136,2021-05-12
ATL,0.22766625705012225,2021-05-12
LAL,0.29738349439455136,2021-05-12
POR,0.3035616962743105,2021-05-12
DAL,0.3623889501051742,2021-05-12
MIL,0.5765662672581173,2021-05-12
BKN,0.6670007283981135,2021-05-12
DEN,0.6917192144091098,2021-05-12
LAC,0.7424546574869103,2021-05-12
PHI,0.8013966411918232,2021-05-12
PHX,0.8544133509157772,2021-05-12
UTA,1.01151278821825,2021-05-12
HOU,-1.2387758338010773,2021-05-13
DET,-0.9637685051154753,2021-05-13
ORL,-0.9281226382645241,2021-05-13
OKC,-0.8827087652795806,2021-05-13
CLE,-0.7855761291019144,2021-05-13
MIN,-0.7855031207587476,2021-05-13
TOR,-0.49609170117712303,2021-05-13
CHI,-0.36459296741249736,2021-05-13
SAC,-0.319528839913432,2021-05-13
NOP,-0.234487784922675,2021-05-13
WAS,-0.17022028246394136,2021-05-13
IND,-0.12669915795382675,2021-05-13
CHA,-0.11710029311219748,2021-05-13
SAS,-0.08358921216903067,2021-05-13
BOS,-0.03430846107054646,2021-05-13
GSW,0.11648690011986856,2021-05-13
MEM,0.15134645137532296,2021-05-13
MIA,0.18263657274534198,2021-05-13
NYK,0.210741928504999,2021-05-13
ATL,0.24963119983788168,2021-05-13
LAL,0.3071081984606896,2021-05-13
POR,0.3496065598282594,2021-05-13
DAL,0.3814201355926487,2021-05-13
MIL,0.5764960329509478,2021-05-13
BKN,0.6851839103940737,2021-05-13
DEN,0.6912884482886681,2021-05-13
LAC,0.7421710900125688,2021-05-13
PHI,0.8014010293651004,2021-05-13
PHX,0.8540538320358146,2021-05-13
UTA,0.9561045817081724,2021-05-13
HOU,-1.2394910377839592,2021-05-14
DET,-0.9641130850424438,2021-05-14
ORL,-0.9418600215329308,2021-05-14
OKC,-0.8829548271623417,2021-05-14
MIN,-0.8034585546369074,2021-05-14
CLE,-0.7857634411034082,2021-05-14
TOR,-0.5222291895688526,2021-05-14
SAC,-0.34027162978950737,2021-05-14
CHI,-0.33931987078111187,2021-05-14
NOP,-0.23460269677466733,2021-05-14
WAS,-0.16994280257004338,2021-05-14
IND,-0.15164502318177145,2021-05-14
CHA,-0.14060146948203886,2021-05-14
SAS,-0.10676526385030002,2021-05-14
BOS,-0.03433149295649891,2021-05-14
GSW,0.11647736479590039,2021-05-14
MEM,0.17159595324853702,2021-05-14
MIA,0.2195384725474095,2021-05-14
NYK,0.2339380004659855,2021-05-14
ATL,0.2619558082284605,2021-05-14
LAL,0.3074488783381583,2021-05-14
POR,0.3293391705246426,2021-05-14
DAL,0.38204152604537894,2021-05-14
MIL,0.6028792022864391,2021-05-14
BKN,0.6854873840814331,2021-05-14
DEN,0.7076524592500202,2021-05-14
PHI,0.7613695913225808,2021-05-14
LAC,0.7675393718963609,2021-05-14
PHX,0.8766523022454803,2021-05-14
UTA,0.9569027548693261,2021-05-14
HOU,-1.176174998228235,2021-05-15
DET,-0.9787568507446595,2021-05-15
ORL,-0.9509132462439895,2021-05-15
OKC,-0.8947588818514359,2021-05-15
CLE,-0.8052393469565009,2021-05-15
MIN,-0.803462093080928,2021-05-15
TOR,-0.5378534810924255,2021-05-15
SAC,-0.36003187344555415,2021-05-15
CHI,-0.33936830012768154,2021-05-15
NOP,-0.25687849141891894,2021-05-15
IND,-0.15185180183596025,2021-05-15
WAS,-0.1512921469397245,2021-05-15
CHA,-0.14075933214615982,2021-05-15
SAS,-0.10653765945766094,2021-05-15
BOS,-0.03454203126527321,2021-05-15
GSW,0.1382759145136371,2021-05-15
MEM,0.1909590927519697,2021-05-15
MIA,0.2192728237159143,2021-05-15
NYK,0.2337161658828872,2021-05-15
ATL,0.2616485879419283,2021-05-15
LAL,0.3077643155293598,2021-05-15
POR,0.32945621748340687,2021-05-15
DAL,0.3972274152911775,2021-05-15
MIL,0.6026044706974704,2021-05-15
BKN,0.6854678732719791,2021-05-15
LAC,0.7102952564874473,2021-05-15
DEN,0.7212240791289756,2021-05-15
PHI,0.7699520880564745,2021-05-15
PHX,0.8767215260819743,2021-05-15
UTA,0.9702587865571144,2021-05-15
HOU,-1.1766191903430556,2021-05-16
DET,-0.9787542702609081,2021-05-16
ORL,-0.9513966015309688,2021-05-16
OKC,-0.8951917344475112,2021-05-16
MIN,-0.8317625055460819,2021-05-16
CLE,-0.805379636552935,2021-05-16
TOR,-0.5380629527309213,2021-05-16
SAC,-0.35999851630021196,2021-05-16
CHI,-0.35335762318781766,2021-05-16
NOP,-0.25721525427441927,2021-05-16
IND,-0.1801605149073656,2021-05-16
CHA,-0.16253858304149746,2021-05-16
WAS,-0.15132442612819638,2021-05-16
SAS,-0.12766936663953193,2021-05-16
BOS,-0.010733438982663693,2021-05-16
GSW,0.13834148910693414,2021-05-16
MEM,0.19111129770335658,2021-05-16
MIA,0.1979640625262591,2021-05-16
NYK,0.25528973174154196,2021-05-16
ATL,0.26175050506926023,2021-05-16
POR,0.3295922634237183,2021-05-16
LAL,0.33732778986129924,2021-05-16
DAL,0.39749708810057366,2021-05-16
MIL,0.6252643093644568,2021-05-16
BKN,0.7003962053059241,2021-05-16
LAC,0.7106454480589208,2021-05-16
DEN,0.7216891308160852,2021-05-16
PHI,0.7702657165124576,2021-05-16
PHX,0.9003450417331128,2021-05-16
UTA,0.9708332220648282,2021-05-16
